fecha,ultima,apertura,maximo,minimo
20100719,24.0,24.0,24.0,24.0
20100720,23.9,23.9,23.9,23.9
20100721,23.9,23.9,23.9,23.9
20100722,23.9,23.9,23.9,23.9
20100723,24.0,24.0,24.0,24.0
20100726,23.9,23.9,23.9,23.9
20100727,23.9,23.9,23.9,23.9
20100728,23.8,23.8,23.8,23.8
20100729,23.8,23.8,23.8,23.8
20100730,23.6,23.6,23.6,23.6
20100802,23.8,23.8,23.8,23.8
20100804,23.8,23.8,23.8,23.8
20100806,23.8,23.8,23.8,23.8
20100810,24.3,24.3,24.3,24.3
20100812,24.9,24.9,24.9,24.9
20100818,25.1,25.1,25.1,25.1
20100819,25.8,25.6,25.8,25.6
20100820,26.0,26.0,26.0,26.0
20100823,25.5,25.5,25.5,25.5
20100825,26.0,25.8,26.0,25.0
20100826,26.0,26.0,26.0,26.0
20100827,25.5,25.5,25.5,25.5
20100901,25.0,25.0,25.0,25.0
20100902,24.5,24.5,24.5,24.5
20100903,24.8,24.8,24.8,24.8
20100908,24.5,24.5,24.5,24.5
20100909,24.5,24.5,24.5,24.5
20100910,24.5,24.5,24.5,24.5
20100913,24.5,24.5,24.5,24.5
20100914,24.5,24.5,24.5,24.5
20100915,24.5,24.2,24.5,24.2
20100916,24.5,24.5,24.5,24.5
20100917,24.5,24.5,24.5,24.5
20100920,24.5,24.3,24.5,24.2
20100922,24.5,24.5,24.5,24.5
20100923,25.0,24.8,25.0,24.8
20100929,25.5,25.5,25.5,25.5
20101001,24.0,25.0,25.0,24.0
20101004,24.2,24.2,24.2,24.2
20101005,24.5,24.5,24.5,24.2
20101006,24.5,24.5,24.5,24.5
20101008,24.3,24.4,24.4,24.0
20101012,24.0,24.0,24.1,24.0
20101013,24.55,24.5,24.55,24.5
20101014,25.0,24.3,25.0,24.3
20101015,25.0,25.0,25.0,25.0
20101019,25.4,25.4,25.4,25.4
20101020,25.7,25.5,26.0,25.5
20101021,25.5,25.7,25.7,25.5
20101022,25.7,25.7,25.7,25.7
20101025,25.5,25.5,25.5,25.5
20101026,25.5,25.5,25.5,25.5
20101028,25.5,25.5,25.5,25.5
20101029,25.5,25.5,25.5,25.5
20101101,25.3,25.3,25.3,25.3
20101102,25.4,25.3,25.5,25.3
20101103,25.5,25.7,25.7,25.5
20101104,25.8,25.5,25.8,25.5
20101105,26.0,25.8,26.0,24.0
20101108,26.0,26.0,26.2,25.8
20101110,26.0,26.0,26.0,26.0
20101111,26.1,26.1,26.1,26.1
20101112,26.4,26.4,26.4,26.4
20101115,26.4,25.5,26.4,25.5
20101117,25.7,26.4,26.4,25.7
20101118,26.5,26.5,26.5,26.5
20101119,26.8,26.5,26.8,26.5
20101126,26.6,26.6,26.6,26.6
20101130,26.0,26.0,26.0,26.0
20101201,26.35,26.0,26.35,26.0
20101202,26.0,26.0,26.0,26.0
20101203,26.0,26.0,26.0,25.7
20101206,26.2,26.2,26.2,25.85
20101207,26.6,26.3,26.6,26.3
20101209,26.6,26.6,26.6,26.6
20101210,26.8,26.8,26.8,26.8
20101213,26.9,26.8,26.9,26.8
20101214,26.9,26.8,26.9,26.8
20101217,27.0,27.0,27.0,27.0
20101220,26.8,26.8,26.8,26.8
20101221,26.7,26.7,26.7,26.5
20101222,26.9,26.55,26.9,26.55
20101223,27.3,27.3,27.3,27.3
20101228,27.5,27.5,27.5,27.0
20101229,28.0,28.0,28.0,28.0
20101230,29.0,28.5,29.0,28.5
20110103,29.0,28.5,29.0,28.5
20110105,29.5,29.5,29.5,29.5
20110106,29.8,29.8,29.8,29.5
20110107,29.0,29.5,29.5,29.0
20110110,29.0,29.0,29.0,29.0
20110111,29.25,29.25,29.25,29.25
20110112,29.6,29.1,29.6,29.1
20110113,29.85,29.85,29.85,29.85
20110114,29.85,29.85,29.85,29.85
20110118,30.5,30.5,30.5,30.5
20110119,31.0,31.0,31.0,31.0
20110125,31.0,31.0,31.0,31.0
20110126,31.0,31.0,31.0,31.0
20110127,31.0,31.0,31.0,31.0
20110128,31.0,31.0,31.0,31.0
20110131,32.0,31.5,32.0,31.5
20110201,33.3,32.3,33.3,32.3
20110202,33.0,33.0,33.0,33.0
20110203,33.0,33.0,33.0,33.0
20110207,33.0,33.5,33.5,33.0
20110208,32.5,32.5,32.5,32.5
20110210,32.5,32.5,32.5,32.5
20110215,32.4,32.5,32.5,32.4
20110218,30.7,30.7,30.7,30.7
20110221,30.7,30.7,30.7,30.7
20110228,30.5,30.5,30.5,30.5
20110301,30.0,30.0,30.0,30.0
20110303,29.5,29.5,29.5,29.5
20110304,29.8,29.8,29.8,29.8
20110309,30.0,30.0,30.0,30.0
20110311,30.0,29.5,30.0,29.5
20110323,29.5,29.5,29.5,29.5
20110328,30.0,30.0,30.0,30.0
20110329,29.1,29.5,29.5,29.1
20110330,29.0,29.0,29.0,29.0
20110401,29.0,29.0,29.0,29.0
20110404,29.0,29.0,29.0,29.0
20110405,29.0,29.0,29.0,29.0
20110406,29.0,29.0,29.0,29.0
20110407,29.0,29.0,29.0,29.0
20110408,29.0,29.0,29.0,29.0
20110411,29.0,29.0,29.0,29.0
20110413,29.0,29.0,29.0,29.0
20110415,28.6,28.6,28.6,28.1
20110428,29.0,28.7,29.0,28.7
20110502,29.0,29.0,29.0,29.0
20110504,29.0,29.0,29.0,29.0
20110505,28.7,28.7,28.7,28.7
20110506,28.8,28.7,28.8,28.7
20110509,29.0,29.0,29.0,29.0
20110510,29.2,29.0,29.2,29.0
20110512,29.0,29.0,29.0,29.0
20110516,29.0,29.0,29.0,29.0
20110518,28.8,29.0,29.0,28.8
20110530,28.0,28.8,28.8,28.0
20110531,28.0,27.8,28.0,27.8
20110606,27.5,27.5,27.5,27.5
20110607,28.0,28.0,28.0,28.0
20110609,27.5,27.5,27.5,27.5
20110610,27.4,27.4,27.4,27.4
20110617,27.6,27.6,27.6,27.6
20110621,27.6,27.6,27.6,27.6
20110622,27.6,27.6,27.6,27.6
20110624,28.0,28.0,28.0,28.0
20110627,28.0,27.3,28.0,27.3
20110628,28.0,28.0,28.0,28.0
20110630,28.0,28.0,28.0,28.0
20110704,28.0,28.0,28.0,28.0
20110705,28.0,27.95,28.0,27.95
20110706,28.0,28.0,28.0,28.0
20110707,28.0,28.0,28.0,28.0
20110708,28.0,28.0,28.0,28.0
20110711,28.0,28.0,28.0,28.0
20110713,28.0,28.0,28.0,28.0
20110719,27.6,27.6,27.6,27.6
20110720,28.0,28.0,28.0,28.0
20110721,28.0,27.9,28.0,27.9
20110722,28.0,28.0,28.0,28.0
20110725,28.0,28.0,28.0,28.0
20110726,28.5,28.5,28.5,28.0
20110727,28.0,28.0,28.0,28.0
20110729,28.0,28.0,28.0,28.0
20110801,28.0,28.0,28.0,28.0
20110803,28.0,28.0,28.0,28.0
20110805,27.0,27.0,27.0,27.0
20110808,26.5,26.4,27.0,26.0
20110809,26.5,25.75,27.0,25.75
20110811,27.5,27.5,27.5,27.5
20110815,28.0,27.4,28.0,27.4
20110817,28.0,28.0,28.0,28.0
20110819,28.0,28.0,28.0,28.0
20110824,28.0,28.0,28.0,28.0
20110825,28.0,28.0,28.0,28.0
20110826,28.0,28.0,28.0,28.0
20110829,28.0,28.0,28.0,28.0
20110831,28.2,28.0,28.2,28.0
20110901,28.2,28.5,28.5,28.2
20110902,28.0,28.0,28.0,28.0
20110905,27.5,27.5,27.5,27.5
20110906,28.0,28.0,28.0,28.0
20110908,28.0,28.0,28.0,28.0
20110909,27.5,27.5,27.5,27.5
20110912,27.5,27.5,27.5,27.5
20110913,27.8,27.8,27.8,27.8
20110914,28.0,28.5,28.5,28.0
20110915,28.1,28.1,28.1,28.0
20110920,28.0,28.0,28.0,28.0
20110921,28.0,28.0,28.0,28.0
20110922,26.7,27.5,27.5,26.7
20110923,26.5,26.7,26.7,26.5
20110926,26.5,26.5,26.5,26.5
20110928,27.0,27.0,27.0,27.0
20110929,28.0,28.0,28.0,28.0
20111003,26.0,26.5,26.5,25.5
20111004,25.0,25.5,25.5,25.0
20111005,25.0,25.0,25.0,25.0
20111006,26.0,25.5,26.0,25.5
20111007,27.0,26.0,27.0,26.0
20111011,27.5,27.5,27.5,27.5
20111012,28.0,28.0,28.0,28.0
20111014,28.0,28.0,28.0,28.0
20111018,28.0,28.0,28.0,28.0
20111019,28.0,28.0,28.0,28.0
20111020,28.5,28.5,28.5,28.5
20111024,28.0,28.0,28.0,28.0
20111025,28.0,28.0,28.0,28.0
20111026,28.7,28.7,28.7,28.7
20111027,28.5,28.75,29.0,28.5
20111028,28.3,28.3,28.3,28.3
20111031,28.0,28.0,28.0,28.0
20111101,28.0,28.0,28.0,28.0
20111102,28.0,28.0,28.0,28.0
20111103,28.5,28.5,28.5,28.5
20111104,28.5,28.5,28.5,28.5
20111107,28.5,28.5,28.5,28.5
20111108,28.5,28.5,28.5,28.5
20111109,28.0,28.0,28.0,28.0
20111110,28.5,28.5,28.5,28.5
20111111,28.5,28.5,28.5,28.5
20111114,28.5,28.5,28.5,28.5
20111115,28.0,28.0,28.0,28.0
20111116,27.5,27.8,27.8,27.5
20111117,27.0,27.0,27.0,27.0
20111124,27.85,27.85,27.85,27.85
20111130,27.5,27.5,27.5,27.5
20111202,27.3,27.3,27.3,27.3
20111205,27.3,27.3,27.3,27.3
20111206,27.25,27.25,27.25,27.25
20111207,27.0,27.0,27.0,27.0
20111212,27.0,27.0,27.0,27.0
20111213,27.0,27.0,27.0,27.0
20111214,27.0,27.0,27.0,27.0
20111215,27.0,27.0,27.0,27.0
20111216,27.0,27.0,27.0,27.0
20111219,27.0,27.0,27.0,27.0
20111222,26.5,26.5,26.5,26.5
20111227,27.0,27.0,27.0,27.0
20120103,27.5,27.5,27.5,27.5
20120106,27.5,27.5,27.5,27.5
20120110,27.5,27.5,27.5,27.5
20120116,28.0,28.0,28.0,28.0
20120118,28.0,28.0,28.0,28.0
20120120,29.0,29.0,29.0,29.0
20120123,29.0,28.5,29.0,28.5
20120124,28.5,28.5,28.5,28.5
20120125,28.55,28.55,28.55,28.55
20120127,28.7,28.7,28.7,28.7
20120130,28.8,28.8,28.8,28.8
20120201,29.0,29.0,29.0,29.0
20120207,29.5,29.0,29.5,29.0
20120213,29.75,29.5,29.75,29.5
20120215,29.2,29.2,29.2,29.2
20120217,29.5,29.5,29.5,29.5
20120222,29.5,29.5,29.5,29.5
20120224,29.5,29.5,29.5,29.5
20120302,29.5,29.5,29.5,29.5
20120306,29.0,29.0,29.0,29.0
20120307,29.0,29.0,29.0,29.0
20120313,30.0,30.0,30.0,30.0
20120314,30.0,30.0,30.0,30.0
20120319,30.0,30.0,30.0,30.0
20120320,30.0,30.0,30.0,30.0
20120323,30.0,30.0,30.0,30.0
20120326,30.0,30.0,30.0,29.5
20120329,30.0,30.0,30.0,30.0
20120330,30.5,30.5,30.5,30.5
20120403,30.5,30.0,30.5,30.0
20120404,30.5,30.5,30.5,30.5
20120409,30.5,30.5,30.5,30.5
20120411,30.5,30.5,30.5,30.5
20120412,30.0,30.0,30.5,30.0
20120413,29.5,29.5,29.5,29.5
20120417,29.5,29.5,29.5,29.5
20120418,29.0,29.0,29.0,29.0
20120419,29.0,29.0,29.0,29.0
20120420,29.0,29.0,29.0,29.0
20120424,28.5,28.5,28.5,28.5
20120425,28.5,28.5,28.5,28.5
20120426,28.0,28.0,28.0,28.0
20120427,27.5,27.5,27.5,27.5
20120502,27.5,27.5,27.5,27.5
20120503,26.5,27.0,27.0,26.5
20120507,27.5,26.5,27.5,26.5
20120508,27.5,27.5,27.5,27.5
20120511,27.5,27.5,27.5,27.5
20120514,27.5,27.5,27.5,27.5
20120516,27.0,27.0,27.0,27.0
20120518,26.5,26.5,26.5,26.5
20120521,26.5,26.6,26.6,26.5
20120523,27.5,27.5,27.5,27.5
20120529,27.0,27.5,27.5,27.0
20120531,27.5,27.5,27.5,27.5
20120605,27.5,27.5,27.5,27.5
20120606,28.0,28.0,28.0,28.0
20120618,27.0,27.5,27.5,27.0
20120621,27.0,27.0,27.0,27.0
20120622,27.0,27.0,27.0,27.0
20120626,27.0,27.0,27.0,27.0
20120627,27.0,27.0,27.0,27.0
20120628,27.0,27.0,27.0,27.0
20120629,27.0,27.0,27.0,27.0
20120702,27.0,27.5,27.5,27.0
20120703,28.0,28.0,28.0,28.0
20120706,27.5,27.5,27.5,27.5
20120710,27.0,27.5,27.5,27.0
20120711,28.0,27.5,28.0,27.5
20120712,28.0,28.0,28.0,28.0
20120717,28.75,28.75,28.75,28.75
20120724,29.0,29.0,29.0,29.0
20120725,29.0,29.0,29.0,29.0
20120726,29.0,29.0,29.0,29.0
20120727,29.0,29.0,29.0,29.0
20120730,29.45,29.45,29.45,29.45
20120731,29.5,29.45,29.5,29.45
20120801,30.0,30.0,30.0,30.0
20120802,30.0,30.0,30.0,30.0
20120803,30.7,30.7,30.7,30.7
20120806,30.7,30.7,30.7,30.7
20120807,31.5,31.0,31.5,31.0
20120808,31.5,31.5,31.5,31.5
20120810,31.5,31.5,31.5,31.5
20120813,31.5,31.5,31.5,31.5
20120815,31.5,31.5,31.5,31.5
20120817,32.0,32.0,32.0,32.0
20120823,32.0,32.0,32.0,32.0
20120831,32.0,32.0,32.0,32.0
20120903,32.5,32.5,32.5,32.5
20120904,32.5,34.5,34.5,32.5
20120905,33.0,32.5,33.0,32.0
20120906,34.0,34.0,34.0,34.0
20120907,35.0,35.0,35.0,35.0
20120910,35.0,36.0,36.0,35.0
20120911,36.0,35.5,36.0,35.5
20120912,38.5,36.0,38.5,36.0
20120913,41.5,40.0,42.35,40.0
20120914,43.0,43.0,43.0,43.0
20120917,43.2,43.0,43.2,43.0
20120918,43.45,43.25,43.5,43.25
20120919,43.3,43.5,43.75,43.3
20120920,43.3,43.3,43.3,43.3
20120921,42.8,42.0,43.0,42.0
20120925,42.8,42.8,42.8,42.8
20120926,42.5,42.0,42.5,42.0
20120927,43.0,43.0,43.0,43.0
20120928,43.0,43.0,43.0,43.0
20121002,42.9,43.0,43.0,41.5
20121004,43.0,43.0,43.0,43.0
20121009,42.0,43.0,43.0,42.0
20121010,42.0,42.0,42.0,42.0
20121011,42.0,42.0,42.0,42.0
20121012,42.0,42.0,42.0,42.0
20121015,42.0,42.5,42.5,42.0
20121016,43.0,42.0,43.5,42.0
20121018,42.0,42.0,42.0,42.0
20121019,42.0,42.0,42.0,42.0
20121022,40.5,40.5,40.5,40.5
20121023,41.0,40.0,41.0,40.0
20121030,41.0,41.0,41.0,41.0
20121101,41.5,41.5,41.5,41.5
20121102,42.0,41.5,42.0,41.5
20121105,42.0,41.6,42.0,41.6
20121107,42.0,41.5,42.0,41.5
20121108,44.0,42.0,44.0,42.0
20121109,45.0,44.5,45.0,44.5
20121112,46.0,46.0,46.0,46.0
20121113,46.8,46.0,46.8,46.0
20121114,46.0,46.0,46.0,46.0
20121115,46.0,46.0,46.0,45.5
20121116,46.0,46.0,46.0,46.0
20121119,46.0,46.0,46.0,46.0
20121120,46.5,45.5,46.5,45.5
20121121,46.0,46.0,46.0,46.0
20121122,45.0,46.0,46.0,45.0
20121123,46.0,46.0,46.0,46.0
20121127,45.95,46.0,46.0,45.95
20121128,46.0,46.0,46.0,46.0
20121129,44.0,45.0,45.0,44.0
20121130,45.0,45.0,45.0,44.0
20121203,45.0,45.0,45.0,45.0
20121204,45.5,45.0,45.5,45.0
20121205,45.0,45.0,45.0,45.0
20121206,45.0,45.0,45.0,45.0
20121207,46.0,45.0,46.0,45.0
20121210,46.0,46.0,46.0,46.0
20121211,47.0,46.0,47.0,46.0
20121212,48.0,47.5,48.0,47.5
20121213,49.0,48.0,49.0,48.0
20121214,50.0,49.0,50.0,49.0
20121217,51.0,50.0,51.0,50.0
20121218,51.0,51.0,51.25,51.0
20121219,50.5,50.5,51.0,50.0
20121220,50.0,50.5,50.5,50.0
20121221,50.5,50.0,50.5,49.0
20121226,50.5,50.5,50.5,50.5
20130102,52.0,52.0,52.0,51.0
20130103,52.0,52.0,52.0,52.0
20130104,53.0,52.0,53.0,52.0
20130107,53.0,53.0,53.0,53.0
20130108,52.5,52.5,52.5,52.5
20130109,53.5,52.0,53.5,52.0
20130110,54.0,54.5,54.5,54.0
20130111,54.5,54.15,54.5,54.0
20130114,55.0,54.5,55.0,54.5
20130115,55.0,55.0,55.0,55.0
20130116,55.0,55.0,56.0,55.0
20130117,56.0,55.0,56.0,55.0
20130118,56.0,56.0,56.0,56.0
20130121,56.0,56.5,56.5,56.0
20130122,56.5,56.5,56.5,56.1
20130123,56.5,57.0,57.0,55.5
20130124,56.5,56.5,56.5,56.5
20130125,56.5,56.5,56.5,56.5
20130128,57.0,56.5,57.0,56.5
20130129,57.0,57.0,57.0,56.95
20130130,57.5,56.0,57.5,56.0
20130201,58.0,57.5,58.0,57.5
20130204,58.0,58.0,58.0,58.0
20130205,56.5,57.5,57.5,56.5
20130206,56.0,55.7,56.0,55.5
20130207,57.0,57.0,57.0,57.0
20130208,57.0,57.0,57.0,56.5
20130213,57.5,57.0,57.5,57.0
20130214,57.0,58.0,58.0,54.5
20130215,58.0,58.0,58.0,58.0
20130218,57.5,58.0,59.0,57.5
20130219,58.0,58.0,58.0,57.5
20130221,56.5,56.5,56.5,56.5
20130222,58.0,56.5,58.0,56.5
20130225,58.5,58.5,59.0,58.5
20130226,58.5,58.5,58.5,57.0
20130227,58.0,58.0,58.0,58.0
20130228,5.65,5.65,5.65,5.65
20130301,5.75,5.6,5.75,5.6
20130304,5.85,5.8,5.9,5.8
20130305,5.8,5.85,5.85,5.8
20130306,5.6,5.7,5.7,5.6
20130307,5.4,5.6,5.6,5.25
20130308,5.4,5.5,5.5,5.25
20130311,5.3,5.4,5.4,5.3
20130312,5.2,5.3,5.3,5.2
20130313,5.05,5.2,5.2,5.0
20130314,5.07,5.05,5.07,5.05
20130315,5.09,5.09,5.09,5.05
20130318,5.0,5.05,5.05,5.0
20130319,5.0,4.95,5.05,4.95
20130320,5.05,5.05,5.05,5.05
20130321,5.0,5.05,5.05,5.0
20130322,5.0,5.0,5.0,5.0
20130325,5.0,5.03,5.03,5.0
20130326,4.97,5.0,5.0,4.97
20130327,4.95,4.98,5.0,4.95
20130403,4.95,5.0,5.0,4.9
20130404,4.95,4.95,4.95,4.95
20130405,4.95,4.95,4.96,4.95
20130408,4.9,4.9,4.9,4.9
20130409,4.95,4.95,4.95,4.95
20130410,5.0,5.0,5.0,5.0
20130411,4.95,4.9,4.95,4.9
20130412,4.95,4.9,4.95,4.88
20130415,5.1,4.9,5.1,4.9
20130416,5.07,5.07,5.07,5.07
20130419,5.1,5.0,5.1,5.0
20130422,5.1,5.1,5.1,5.1
20130423,5.0,5.0,5.0,5.0
20130424,5.15,5.15,5.15,5.05
20130425,5.2,5.15,5.2,5.15
20130426,5.25,5.25,5.25,5.25
20130429,5.26,5.26,5.26,5.25
20130430,5.2,5.2,5.21,5.2
20130502,5.25,5.2,5.25,5.2
20130503,5.2,5.25,5.25,5.2
20130506,5.09,5.15,5.15,5.02
20130507,5.0,5.05,5.05,5.0
20130508,5.0,5.1,5.1,5.0
20130509,4.9,5.0,5.0,4.9
20130510,4.55,4.9,4.9,4.55
20130513,4.5,4.6,4.7,4.5
20130514,4.55,4.6,4.7,4.55
20130515,4.65,4.65,4.65,4.65
20130516,4.8,4.64,4.8,4.55
20130517,4.7,4.7,4.7,4.7
20130520,4.7,4.7,4.7,4.7
20130521,4.8,4.7,4.8,4.7
20130522,4.7,4.75,4.75,4.7
20130523,4.7,4.65,4.7,4.65
20130524,4.6,4.6,4.6,4.6
20130528,4.6,4.7,4.7,4.6
20130529,4.5,4.5,4.5,4.5
20130530,4.6,4.45,4.6,4.4
20130531,4.7,4.7,4.7,4.7
20130603,4.75,4.75,4.75,4.75
20130604,4.75,4.75,4.75,4.75
20130605,4.65,4.75,4.75,4.65
20130606,4.7,4.7,4.7,4.7
20130610,4.65,4.65,4.65,4.65
20130611,4.65,4.65,4.65,4.65
20130613,4.5,4.57,4.57,4.5
20130614,4.55,4.55,4.55,4.55
20130618,4.5,4.55,4.55,4.5
20130624,4.45,4.45,4.45,4.45
20130625,4.5,4.5,4.5,4.5
20130626,4.5,4.5,4.5,4.5
20130627,4.5,4.5,4.5,4.5
20130628,4.55,4.5,4.55,4.5
20130701,4.5,4.5,4.5,4.5
20130702,4.5,4.5,4.5,4.5
20130703,4.6,4.5,4.6,4.5
20130704,4.6,4.6,4.6,4.6
20130708,4.55,4.55,4.55,4.5
20130711,4.6,4.6,4.6,4.6
20130715,4.6,4.7,4.7,4.6
20130716,4.65,4.65,4.7,4.65
20130718,4.5,4.55,4.55,4.5
20130719,4.75,4.75,4.75,4.75
20130722,4.65,4.65,4.65,4.65
20130723,4.65,4.65,4.65,4.65
20130724,4.6,4.6,4.6,4.6
20130725,4.55,4.55,4.55,4.55
20130726,4.65,4.55,4.65,4.55
20130731,4.65,4.65,4.65,4.65
20130802,4.65,4.65,4.65,4.65
20130806,4.6,4.6,4.6,4.6
20130807,4.65,4.6,4.65,4.6
20130808,4.65,4.65,4.65,4.65
20130809,4.65,4.65,4.65,4.65
20130812,4.65,4.65,4.65,4.65
20130813,4.6,4.65,4.65,4.6
20130814,4.63,4.63,4.63,4.63
20130815,4.65,4.63,4.65,4.63
20130816,4.6,4.65,4.65,4.6
20130820,4.65,4.65,4.65,4.65
20130821,4.75,4.65,4.75,4.65
20130822,4.75,4.75,4.75,4.75
20130823,4.7,4.7,4.75,4.7
20130826,4.7,4.7,4.7,4.7
20130827,4.7,4.7,4.7,4.7
20130828,4.8,4.8,4.8,4.75
20130829,4.85,4.8,4.85,4.8
20130830,5.0,5.0,5.0,5.0
20130902,5.3,5.15,5.3,5.12
20130903,5.4,5.32,5.4,5.32
20130904,5.55,5.4,5.55,5.4
20130905,5.6,5.5,5.7,5.5
20130906,5.7,5.65,5.7,5.65
20130909,5.8,5.8,5.99,5.8
20130910,5.9,5.9,5.9,5.8
20130911,5.95,5.8,5.95,5.8
20130912,5.94,5.98,5.98,5.94
20130913,6.1,6.1,6.1,6.1
20130916,6.25,6.2,6.25,6.2
20130917,6.25,6.25,6.25,6.25
20130918,6.25,6.2,6.25,6.2
20130919,6.4,6.3,6.4,6.3
20130920,6.4,6.4,6.4,6.4
20130923,6.4,6.4,6.4,6.4
20130924,6.6,6.6,6.6,6.6
20130925,6.6,6.6,6.6,6.6
20130926,6.6,6.6,6.6,6.5
20130927,6.6,6.6,6.6,6.6
20130930,6.6,6.45,6.6,6.45
20131001,6.7,6.6,6.7,6.6
20131002,6.8,6.8,6.8,6.8
20131003,6.8,6.8,6.8,6.8
20131004,6.9,6.9,7.0,6.9
20131007,6.9,6.9,6.9,6.9
20131008,7.0,7.0,7.0,6.92
20131009,7.1,7.0,7.1,7.0
20131010,7.11,7.1,7.11,7.1
20131011,7.12,7.12,7.15,7.12
20131015,7.1,7.1,7.1,7.1
20131016,6.9,6.9,6.9,6.86
20131017,6.9,6.9,6.9,6.9
20131018,6.9,6.9,6.9,6.9
20131021,6.9,6.95,6.95,6.9
20131022,6.9,6.9,6.9,6.9
20131023,6.85,6.9,6.9,6.85
20131024,6.85,6.85,6.85,6.85
20131025,6.81,6.81,6.81,6.81
20131028,6.8,6.8,6.8,6.8
20131029,6.8,6.8,6.85,6.8
20131030,6.81,6.85,6.85,6.81
20131031,7.0,6.85,7.0,6.85
20131101,7.12,7.0,7.2,7.0
20131104,7.12,7.12,7.12,7.12
20131105,7.21,7.2,7.21,7.2
20131107,7.6,7.4,7.6,7.4
20131108,7.65,7.65,7.65,7.65
20131111,7.7,7.7,7.7,7.7
20131112,7.72,7.7,7.72,7.7
20131113,7.72,7.74,7.74,7.72
20131114,7.6,7.72,7.8,7.6
20131115,7.6,7.5,7.6,7.5
20131118,7.65,7.65,7.65,7.65
20131119,7.55,7.55,7.6,7.55
20131121,7.55,7.55,7.55,7.55
20131126,7.7,7.55,7.7,7.55
20131127,7.7,7.7,7.7,7.7
20131128,7.7,7.7,7.7,7.7
20131129,7.7,7.6,7.7,7.6
20131202,7.65,7.65,7.65,7.65
20131203,7.65,7.65,7.65,7.65
20131204,7.8,7.55,7.8,7.55
20131205,7.7,7.7,7.7,7.7
20131206,7.8,7.78,7.8,7.78
20131209,7.8,7.8,7.8,7.75
20131211,7.65,7.65,7.7,7.65
20131212,7.6,7.6,7.6,7.6
20131216,7.55,7.5,7.55,7.5
20131217,7.5,7.56,7.56,7.5
20131218,7.6,7.5,7.6,7.5
20131219,7.55,7.5,7.55,7.5
20131220,7.55,7.5,7.6,7.5
20131223,8.0,7.72,8.0,7.72
20131226,8.1,8.1,8.1,8.1
20131227,8.1,8.1,8.1,8.1
20131230,8.1,8.1,8.1,8.1
20140102,8.2,8.2,8.2,8.2
20140103,8.2,8.2,8.2,8.2
20140107,8.0,8.0,8.0,8.0
20140108,8.0,8.0,8.0,8.0
20140109,8.0,8.0,8.0,8.0
20140110,8.0,7.9,8.0,7.9
20140113,8.0,8.0,8.0,8.0
20140114,8.0,7.9,8.0,7.9
20140115,8.0,8.0,8.0,8.0
20140117,8.05,8.05,8.05,8.05
20140120,8.05,8.05,8.05,8.0
20140122,8.25,8.25,8.25,8.25
20140123,8.5,8.25,8.5,8.25
20140124,8.5,8.5,8.5,8.5
20140130,8.5,8.5,8.5,8.5
20140131,8.5,8.5,8.5,8.5
20140203,9.25,8.7,9.25,8.7
20140204,9.45,9.25,9.45,9.25
20140205,9.4,9.4,9.4,9.4
20140206,9.2,9.45,9.45,9.2
20140210,9.6,9.35,9.6,9.35
20140211,10.5,9.7,10.5,9.7
20140212,10.75,10.7,10.8,10.4
20140213,11.0,11.0,11.2,11.0
20140214,11.0,11.0,11.0,11.0
20140217,11.2,11.2,11.2,11.05
20140218,11.2,11.2,11.2,11.2
20140219,10.9,10.6,10.9,10.6
20140220,10.8,10.5,10.8,10.45
20140221,10.3,10.3,10.3,10.2
20140224,10.6,10.4,10.6,10.35
20140225,10.3,10.6,10.6,10.3
20140226,10.1,10.3,10.3,10.1
20140227,10.3,10.3,10.3,10.1
20140228,10.6,10.5,10.7,10.5
20140305,10.7,10.6,10.7,10.6
20140306,10.6,10.7,10.7,10.6
20140307,10.7,10.8,10.8,10.7
20140310,10.7,10.6,10.7,10.6
20140311,10.5,10.6,10.6,10.5
20140312,10.6,10.6,10.6,10.6
20140313,10.6,10.6,10.6,10.6
20140314,10.5,10.6,10.6,10.5
20140317,10.45,10.5,10.5,10.45
20140318,10.5,10.3,10.5,10.2
20140320,10.8,10.6,10.8,10.6
20140321,10.9,10.8,10.9,10.8
20140325,10.9,10.9,10.9,10.9
20140326,10.8,10.8,10.8,10.8
20140327,11.2,10.9,11.2,10.9
20140331,11.2,11.2,11.2,11.2
20140403,11.2,10.9,11.2,10.8
20140404,11.2,11.0,11.2,11.0
20140407,11.2,10.9,11.2,10.9
20140414,11.2,11.2,11.2,11.2
20140416,11.0,11.0,11.0,11.0
20140423,11.2,10.9,11.2,10.9
20140424,11.3,11.3,11.3,11.3
20140425,11.3,11.3,11.3,11.3
20140428,11.1,11.5,11.5,11.1
20140429,11.2,11.2,11.2,11.2
20140430,11.5,11.1,11.5,11.1
20140505,11.7,11.6,11.7,11.5
20140506,11.7,11.6,11.7,11.6
20140507,11.7,11.7,11.7,11.7
20140508,12.0,11.7,12.0,11.7
20140509,11.6,11.9,11.9,11.6
20140512,11.9,11.7,11.9,11.7
20140513,12.2,12.0,12.2,12.0
20140514,12.3,12.2,12.3,12.2
20140515,12.2,12.2,12.2,12.2
20140516,11.9,12.2,12.3,11.9
20140519,12.0,11.7,12.0,11.6
20140520,12.1,12.1,12.1,12.1
20140521,12.1,12.2,12.2,12.1
20140522,12.1,12.2,12.2,12.1
20140526,12.1,12.1,12.1,12.1
